class,start_frame,stop_frame,video_id,point
Shot put,0.0,148.50945397815912,v_YPSV5JEqhBw,73
Shot put,180.99589703588143,394.4782371294852,v_YPSV5JEqhBw,290
Shot put,468.7329641185648,881.7748829953199,v_YPSV5JEqhBw,677
Shot put,960.6705304212168,1331.9441653666147,v_YPSV5JEqhBw,1145
Shot put,1466.5308580343212,1563.9901872074881,v_YPSV5JEqhBw,1513
Shot put,1712.4996411856473,1879.5727769110763,v_YPSV5JEqhBw,1794
Shot put,1907.4182995319811,2315.8192979719192,v_YPSV5JEqhBw,2114
Shot put,2417.9195475819038,2487.533354134165,v_YPSV5JEqhBw,2452
Shot put,2501.456115444618,2886.652511700468,v_YPSV5JEqhBw,2695
Surfing,577.0296024350065,793.415703348134,v_YPXeQVi39nU,684
Surfing,1014.9538542830027,1777.45725750069,v_YPXeQVi39nU,1383
Surfing,2138.1007590225686,2220.533559370427,v_YPXeQVi39nU,2179
Scuba diving,572.896801872075,658.0571372854914,v_YQiTt8b6N60,614
Scuba diving,1169.0191497659907,1556.1115834633383,v_YQiTt8b6N60,1364
Scuba diving,3630.9270280811234,3685.1199687987523,v_YQiTt8b6N60,3659
Scuba diving,4211.565678627145,4358.660803432137,v_YQiTt8b6N60,4285
Pole vault,270.18282799339187,2252.7920305927887,v_YRRcCaxIoR4,1286
Ballet,320.25606248739746,3353.269360162162,v_YRp5nE0Hlsc,1846
Making a cake,231.5804956608548,4258.092984731846,v_YS3Q47uz3HI,2192
Drum corps,703.0316051587615,2847.028930925218,v_YSO5CGeeTmE,1786
Wakeboarding,1380.9174890159038,1665.5341038734177,v_YTWXDIMEjpg,1521
Wakeboarding,2055.5642797892697,3183.4893831134905,v_YTWXDIMEjpg,2601
Wakeboarding,3689.4744761935153,5681.790780196111,v_YTWXDIMEjpg,4691
Clipping cat claws,0.3,3446.77002,v_YU0DjX7wvRA,1730
Drum corps,1343.3322454630863,2066.931284462617,v_YUFPWt0VQ1Y,1697
Layup drill in basketball,190.40631443439557,3487.1557014414157,v_YULJjXegG1w,1837
Grooming horse,1902.4858578393137,4402.503375,v_YUN8d87DNNY,3115
Shot put,201.23647246446444,316.2287342922288,v_YVbMt3qsB3o,261
Shot put,465.71868141219153,738.8253155736618,v_YVbMt3qsB3o,602
Snow tubing,464.40633788616856,1215.5330615288613,v_YW3mCNKVaa4,835
Cleaning windows,438.07160686427454,1833.161185647426,v_YWsqpINl8Ic,1134
Cleaning sink,535.5204974167691,5779.579656786271,v_YWu9gYCBAas,3197
Playing bagpipes,0.30000000000000004,576.087074829932,v_YXl4cEB7E3Y,292
Putting on shoes,1877.0939525627668,5533.224710912634,v_YYUm4o1aDmY,3663
Beach soccer,205.92578003120124,550.990600624025,v_YYpeT1sH_m0,379
Beach soccer,756.9163806552262,851.5309282371295,v_YYpeT1sH_m0,804
Beach soccer,946.1454758190326,1068.5878315132604,v_YYpeT1sH_m0,1009
Beach soccer,1291.2102964118565,1497.1360764430576,v_YYpeT1sH_m0,1393
Beach soccer,1842.2008970358813,2660.7113104524183,v_YYpeT1sH_m0,2248
Beach soccer,3434.4328003120127,3568.025,v_YYpeT1sH_m0,3500
Braiding hair,322.7620777240313,4497.619360639361,v_YZJghuPmff8,2372
Making an omelette,395.72223088923556,2709.17527301092,v_YZacstLO0XA,1519
Mowing the lawn,23.05074021142664,1290.841451839892,v_YZhNtSJMzq8,641
Playing drums,470.32050271450856,1921.9269925741028,v_Y_ITwC4_pEY,1203
Playing drums,2165.7968828705143,2903.2129797191888,v_Y_ITwC4_pEY,2531
Ping-pong,0.3,5083.776870748299,v_Y_QRRCIujIc,2452
Shoveling snow,216.2279251170047,1584.0240000000001,v_Y_dtU10XIsg,882
Getting a piercing,2517.9921678499795,5236.693851641186,v_Y_sVqGm8AyU,3882
Fixing the roof,242.32264360118694,962.8168128289561,v_Y_slRMRs18I,614
Riding bumper cars,6.0,1126.8603361294442,v_YaHTgeeDs7s,583
Slacklining,594.6644875318823,661.4807220860264,v_YaIuavIbk6A,627
Slacklining,915.3824133917738,1022.2883886784043,v_YaIuavIbk6A,968
Slacklining,1276.190079984152,1349.6879379937104,v_YaIuavIbk6A,1312
Slacklining,1723.858851496917,1817.401579872719,v_YaIuavIbk6A,1770
Slacklining,1977.7605428026645,2098.029765000124,v_YaIuavIbk6A,2038
Slacklining,2164.845999554268,2365.2947032167,v_YaIuavIbk6A,2264
Slacklining,2632.5596414332763,2812.9634747294654,v_YaIuavIbk6A,2722
Slacklining,2953.277567293168,3193.8160042901713,v_YaIuavIbk6A,3070
Slacklining,3334.130096528861,3501.170682527301,v_YaIuavIbk6A,3416
Slacklining,3848.615101404056,3988.9291936427453,v_YaIuavIbk6A,3920
Belly dance,0.3,4887.213897290585,v_YamDoDK71Ds,2464
Making a sandwich,553.139538780597,1964.751617929652,v_Yb5b_xx1P9I,1280
Javelin throw,162.48940916447626,452.29034547295976,v_YbEX3klOS3Q,306
Javelin throw,575.8642654106545,766.5979244449225,v_YbEX3klOS3Q,670
Javelin throw,814.9529365944552,1000.3138165009972,v_YbEX3klOS3Q,908
Javelin throw,1325.3669537284115,1548.3372875290347,v_YbEX3klOS3Q,1433
Hammer throw,0.24996,2562.355987076443,v_YcAs1-6SYb4,1245
Hammer throw,3228.0214214414973,4550.233585591264,v_YcAs1-6SYb4,3872
Layup drill in basketball,1652.8011201,5920.838680062402,v_YcDlkZkPb6g,3837
Playing ice hockey,0.2997002997002997,978.4047524282865,v_YcxPoVlukf4,480
Playing ice hockey,1734.4903023923412,1889.7131636432398,v_YcxPoVlukf4,1812
Disc dog,5.999999999999999,3098.965087501459,v_Yd98o-oEGvI,1589
Disc dog,3391.1751680031202,4721.500120530421,v_Yd98o-oEGvI,4034
Wrapping presents,1099.3889262063988,4219.8101898101895,v_YddPa1ujWuk,2669
Playing badminton,859.3707384659023,1559.598747586267,v_YdenUU3g0XY,1210
Skateboarding,1460.7671969216433,2071.237070262031,v_YdfWewUrcTw,1771
Skateboarding,2141.005055786647,2446.2399924568413,v_YdfWewUrcTw,2297
Skateboarding,2734.032932745881,2978.2208820820365,v_YdfWewUrcTw,2851
Skateboarding,3213.6878332276146,4155.555637809928,v_YdfWewUrcTw,3688
Decorating the Christmas tree,0.2997,2897.41027624801,v_Ye6_xb7h7jc,1400
Surfing,266.94980971780615,1008.4770589339341,v_YeNlYRWhFzE,658
Surfing,1384.1841985367728,4251.4228955058015,v_YeNlYRWhFzE,2798
Surfing,4478.824585265414,4814.983604910059,v_YeNlYRWhFzE,4642
Bullfighting,0.3,5467.842181629288,v_Yf49q7bGpkk,2639
Painting fence,1620.8854471796171,1737.1242512549018,v_YfWKbMPFmcU,1678
Painting fence,3177.193848897049,3274.0595180261316,v_YfWKbMPFmcU,3224
Painting fence,3558.1988141381066,3693.810750918822,v_YfWKbMPFmcU,3626
Bathing dog,3269.1849523967708,5552.255069330046,v_Yfg0bZbxjVg,4408
Grooming horse,2.6070828393135725,1170.580194851794,v_YfouQ4TJhmQ,590
Grooming horse,1444.3238929797192,1647.6763544461778,v_YfouQ4TJhmQ,1544
Shoveling snow,610.7681172776911,2275.4106329953197,v_Yg6jFRYIyXw,1454
Washing hands,865.1092043681747,1478.146962242126,v_YgrWck47C-g,1174
Mixing drinks,969.0584298696624,2671.2708508340334,v_Ygt3z-K-ZMQ,1833
Slacklining,141.3076159410013,532.8042939899414,v_Ygy-zufAejI,329
Slacklining,674.1605352525789,1258.6142250884839,v_Ygy-zufAejI,964
Bungee jumping,159.24003744149766,1278.1108268330731,v_Yh9eGll8fYQ,711
Cutting the grass,17.89204368174727,523.981237675507,v_YiMOKwzEf1k,275
Riding bumper cars,6.0,1641.2175808720883,v_YizcSEo0bTo,805
Welding,0.3,3966.004352574103,v_Yjkz62cLVdQ,1982
Plataform diving,1696.1549565434564,2253.1409908967785,v_YkqO2oi9SIk,1970
Plataform diving,251.6597267319264,1479.0226963036962,v_YkqO2oi9SIk,874
Scuba diving,853.8785132357676,1679.1033734789391,v_YmAIoN4uuz0,1267
Scuba diving,2114.6387195007796,2298.0220230889236,v_YmAIoN4uuz0,2203
Archery,3140.43135725429,5382.855070202809,v_YmGXXV6ztUo,4294
Washing hands,353.4309986013986,935.602852685536,v_YmVdnkDo0xQ,656
Snow tubing,187.95781591263653,2596.1673322932916,v_YmhbwAv0Xbc,1404
Snow tubing,2901.598783151326,3759.03,v_YmhbwAv0Xbc,3338
Chopping wood,0.2997002997002997,779.3706293706293,v_YnB0VW34wlY,383
Playing pool,190.02332051794073,5081.0583529797195,v_YnG1Uhh2h5E,2643
Ballet,1100.1761888657363,5847.172390791736,v_YnsusYE6i_0,3550
Decorating the Christmas tree,1107.5035572851486,4029.6932240926008,v_YnvefOl6a7k,2617
Preparing salad,573.5219982845601,2857.8025390895496,v_YoDlwg4eAEA,1713
Changing car wheel,466.2587178811827,624.3125205527701,v_YoJxVl_hUWg,545
Playing violin,2825.8290539413783,4360.313664494632,v_YoXZfvf5Teg,3584
Playing violin,6121.729097735338,6273.016312860306,v_YoXZfvf5Teg,6196
Slacklining,261.14265537894244,4068.327683798261,v_Yojuicji624,2181
Tai chi,350.10332389767467,6435.983789646878,v_YonmpJvwmKM,3373
Springboard diving,677.4470117999999,1015.8620826833073,v_YotaXgC6Ee8,848
Springboard diving,105.98052262090484,199.03659126365054,v_YotaXgC6Ee8,152
Springboard diving,271.4135335413416,405.82785491419656,v_YotaXgC6Ee8,339
Springboard diving,607.449336973479,793.5614742589704,v_YotaXgC6Ee8,702
Springboard diving,2127.365124804992,2220.421193447738,v_YotaXgC6Ee8,2175
Springboard diving,2835.625202808112,2959.6999609984405,v_YotaXgC6Ee8,2897
Breakdancing,1780.0561871684868,3428.8217807722303,v_Yp-NJgTAOCc,2606
Applying sunscreen,394.58950565814837,779.6478638366314,v_Yp9DBq34bFQ,587
Doing crunches,71.35781115297216,1141.4955058570217,v_Yp9WuBrgbI4,592
Hand car wash,372.15025733038044,1705.0022651356592,v_YpA8T0ZjRIo,1030
Beach soccer,0.15,231.015,v_YpXe04ALJw4,117
Playing saxophone,220.2396408583616,2099.3810926982533,v_YqB7UEdhKug,1175
Elliptical trainer,5.994005994005994,1466.4478045319165,v_Yr2unlRQZa0,719
Elliptical trainer,1626.9269982354094,1865.193544772984,v_Yr2unlRQZa0,1748
Elliptical trainer,2058.9080078799707,2180.671384690076,v_Yr2unlRQZa0,2122
Elliptical trainer,2379.9205467429765,2496.149224607169,v_Yr2unlRQZa0,2439
Elliptical trainer,3082.8273128740425,3453.6521422502733,v_Yr2unlRQZa0,3266
High jump,0.25,1304.95745,v_Yr6Oyltj6Eo,660
Welding,87.61460218408736,1667.9854446177847,v_YrMrSXH8k6k,844
Polishing shoes,1219.0921714790668,2819.1506465453426,v_YtFGG_7A_UU,1994
Having an ice cream,0.25,816.0312872726226,v_YtPZMBePf5c,390
Removing ice from car,5719.231875768538,8013.985406169493,v_YtgiDWEY_1A,6838
Removing ice from car,10661.77794124752,11120.72864732771,v_YtgiDWEY_1A,10891
Removing ice from car,12426.97296463287,17440.126831047266,v_YtgiDWEY_1A,14902
Discus throw,459.9061001401095,857.9288106589198,v_YuCMWTdK_DY,662
Triple jump,473.6806911979633,4168.390078963158,v_YufXlj-WpEw,2255
Kneeling,0.0,2139.03,v_YvIfwsbuiKI,1072
Using the pommel horse,470.64951429226,1469.4952083797639,v_YwUW6Qh_5TA,972
Bungee jumping,884.8292187717193,4511.048934622319,v_YxUNzzrgJnI,2705
Belly dance,332.3781189547582,1477.2360842433698,v_YynqCEoHKCk,903
Belly dance,1522.76884875,4350.460268096724,v_YynqCEoHKCk,2949
Drinking beer,364.5711702924151,1948.1865735807155,v_Yyv8oxrFGV0,1138
Mooping floor,623.97700583348,4437.1698192603035,v_Z-2Gwqt_GCQ,2539
Hand car wash,381.1466681524404,777.2402644677215,v_Z-6dR4H2dns,580
Hand car wash,1457.325495876978,1875.8394844365205,v_Z-6dR4H2dns,1667
Hand car wash,2443.8227546244707,2735.2878537998663,v_Z-6dR4H2dns,2589
Hand car wash,2929.5979199167964,2974.4386695163803,v_Z-6dR4H2dns,2951
Hand car wash,3407.8995811544455,4028.197092636505,v_Z-6dR4H2dns,3719
Hand car wash,4185.13983650546,4461.65800427457,v_Z-6dR4H2dns,4324
Drinking beer,3.467406228716681,55.4784996594669,v_Z-C5yMAUmM4,29
Sumo,0.25,605.6147278649,v_Z-UR8n33TWc,304
Slacklining,437.15639742589707,3075.34442375195,v_Z-kXPcLsxBg,1733
Cleaning windows,978.5087295355052,2524.856693665149,v_Z0GbQKiufUE,1752
Rafting,568.0551273999013,2244.7339711770287,v_Z0oEaM7h6jM,1410
Rafting,3060.167944380113,5415.400714729888,v_Z0oEaM7h6jM,4231
River tubing,6.0,227.4845488923557,v_Z1POv1Qeno0,119
River tubing,566.6802601872074,633.7069576287053,v_Z1POv1Qeno0,599
River tubing,1007.4315736661466,1295.94282,v_Z1POv1Qeno0,1153
Removing ice from car,0.2997002997002997,6666.643574833903,v_Z1siDLDwbiY,3311
Surfing,0.2997002997002997,6375.528215933831,v_Z2GWtB7MGVs,3195
Drum corps,0.2997002997002997,0.5994005994005994,v_Z2b84JjYdtw,0
Playing blackjack,3.0,93.17686013562994,v_Z2wZr0Beq9c,48
Playing blackjack,524.8963120973818,1975.3494085179404,v_Z2wZr0Beq9c,1251
Hanging wallpaper,0.2997002997002997,3321.5437623600887,v_Z3DhUZhoRDA,1708
Tango,1422.8434737389496,5316.4929472698905,v_Z3NtsxP6w-g,3315
Ballet,313.5925307527301,1358.900966595164,v_Z3jo5hbPo1Q,815
Elliptical trainer,5.994005994005994,549.6053712278361,v_Z3noRsTXGt4,273
Bullfighting,927.0243473508017,1728.3505817325793,v_Z4KErmUO3gw,1328
Bullfighting,1775.4874190491546,1971.8909078682177,v_Z4KErmUO3gw,1875
Bullfighting,2011.1716056320302,3236.729375862984,v_Z4KErmUO3gw,2615
Bullfighting,3283.8662131795595,3456.7012833403346,v_Z4KErmUO3gw,3370
Bullfighting,4006.631052033711,4415.150280435867,v_Z4KErmUO3gw,4211
Playing lacrosse,3916.74465,4417.671825,v_Z4OyG8ZzUpg,4161
Playing lacrosse,375.29691816692673,3430.3463250000004,v_Z4OyG8ZzUpg,1902
Washing hands,612.9013891984251,1846.317849448672,v_Z56Xq8Ud4I0,1231
Waterskiing,871.4746395478905,2318.3575487622097,v_Z57GknpXOBg,1609
Using uneven bars,139.56971099103706,809.386757142857,v_Z5lRHCRBA_E,476
Using uneven bars,930.1889999999999,1485.700007652254,v_Z5lRHCRBA_E,1206
Running a marathon,1347.073244929797,5465.025,v_Z6WJ0A9VvxQ,3434
Capoeira,0.2997002997002997,4880.365864135864,v_Z6xXj6tbMCo,2489
Waxing skis,748.1853354134165,2037.7069032761308,v_Z7BPvGPizYE,1393
Using the rowing machine,0.0,1539.590756630265,v_Z7gECmnHeKk,761
Belly dance,167.14618381618382,6975.713790733447,v_Z7zc7zs5Zj8,3553
Cleaning windows,943.3822017603736,3236.776864660592,v_Z8QrA66UVzI,2085
Capoeira,228.3010920436818,3464.4690717628705,v_Z8xxgFpK-NM,1878
Painting furniture,285.20544490755447,1323.4318335849298,v_Z8yKTJeRMOE,807
Making a lemonade,1572.3354025070091,4296.6789217023215,v_Z8yNbpjUSLc,2933
Grooming dog,222.68273027899576,1526.388896639662,v_Z90-HZ_geSI,894
Doing crunches,227.82093097757965,333.26861973741796,v_Z9gstJONME4,278
Doing crunches,463.4306105503433,616.6592832794835,v_Z9gstJONME4,538
Doing crunches,776.4784365561134,952.7737912014679,v_Z9gstJONME4,865
Playing accordion,0.25,3968.3090873634947,v_Z9o_h64qVeo,2020
Powerbocking,0.15416666666666667,3265.424315125389,v_Z9pWpZK4k2M,1603
Arm wrestling,138.38801893893938,2092.295048243488,v_ZA_XYgP4fMA,1104
Horseback riding,207.79373448990438,2041.7159955044956,v_ZBG-KhSyVgQ,1135
Shot put,170.26452808112325,2179.012485,v_ZBZUrC4M5E8,1191
Making a cake,510.0070670826833,3792.7286115444617,v_ZBuPedt-oEE,2143
Shuffleboard,6.0,528.2861934477379,v_ZC65qkYMy9Q,274
Shuffleboard,648.6863026521061,1366.1726677067081,v_ZC65qkYMy9Q,1003
Throwing darts,5.999999999999999,679.45302,v_ZCZoL2b6euQ,343
Longboarding,728.3230496566802,2654.5458166146645,v_ZDlw4L7oNfs,1679
Spread mulch,3564.8285044129034,3636.911433730076,v_ZEChBNpLCyU,3600
Bungee jumping,654.5654627669336,2747.0288273497545,v_ZEgmWaMa9PU,1701
Tai chi,503.24071948051954,2674.2353268731267,v_ZFi592_m_NQ,1599
Doing crunches,120.95230109204368,910.0220748829953,v_ZG4ApSk5iKw,521
Doing crunches,1739.4446177847115,2476.692667706708,v_ZG4ApSk5iKw,2104
Applying sunscreen,352.42665291027225,837.8444955980058,v_ZGnnFIDJjaY,596
Applying sunscreen,1210.2198269748974,1728.8854671069957,v_ZGnnFIDJjaY,1481
Applying sunscreen,2360.593618549937,3776.949789679899,v_ZGnnFIDJjaY,3093
Cleaning sink,705.4830972459679,1364.1177075654455,v_ZGzXbvRHNAE,1033
Baking cookies,218.66091706373982,1488.7397545036126,v_ZHVzukkU9sk,865
Laying tile,932.8868472074882,4935.529559157566,v_ZIBWRRBft8g,3005
Swinging at the playground,6.0,1856.6387831513262,v_ZIFxB0gZ5tY,969
Croquet,387.84242801666255,736.1090946833292,v_ZIbrxshdMu0,566
Croquet,1644.8674280166624,1916.950761349996,v_ZIbrxshdMu0,1781
Rope skipping,5.994005994005994,1167.7750841812099,v_ZIvekQVbCZ4,590
Rope skipping,1616.9193473278292,2115.0611664540797,v_ZIvekQVbCZ4,1864
Rope skipping,2474.3765769713746,2637.7017635701454,v_ZIvekQVbCZ4,2554
Rope skipping,3095.012286046703,4491.442586274879,v_ZIvekQVbCZ4,3794
Rope skipping,4720.097845212509,5228.578171828172,v_ZIvekQVbCZ4,4983
Snow tubing,823.2452658636215,3713.361624746548,v_ZJCbT3300OA,2268
Elliptical trainer,5.800000000000001,282.522246105919,v_ZJWLTokAJbo,142
Elliptical trainer,397.83744859813083,1452.971551401869,v_ZJWLTokAJbo,934
Elliptical trainer,1585.5840342679126,1628.8272352024921,v_ZJWLTokAJbo,1606
Tango,196.55065692423614,4039.4548765990644,v_ZKP5J7OKEvI,2164
Surfing,592.2752937390222,4319.661142336603,v_ZKSORB5ygRM,2405
Hammer throw,7.271177554602184,260.58962139235564,v_ZKo1lM6TJTY,134
Drinking coffee,75.89773628705149,117.00901010920438,v_ZKo3_ifK2tQ,96
Drinking coffee,183.41952936037444,227.6932088611545,v_ZKo3_ifK2tQ,205
Drinking coffee,295.6849309516381,341.5398132917317,v_ZKo3_ifK2tQ,318
Drinking coffee,426.92476661466463,483.8480688299532,v_ZKo3_ifK2tQ,455
Drinking coffee,540.771371045242,589.7886590639625,v_ZKo3_ifK2tQ,566
Drinking coffee,654.6179754758191,700.4728578159127,v_ZKo3_ifK2tQ,677
Drinking coffee,760.5585657098285,812.7382594071763,v_ZKo3_ifK2tQ,785
Drinking coffee,868.0803587831514,913.9352411232451,v_ZKo3_ifK2tQ,890
Knitting,33.99788215925653,141.99125183266244,v_ZKtjyZhRB6E,89
Knitting,317.9804468559906,431.973448177919,v_ZKtjyZhRB6E,375
Knitting,745.9541711172658,1261.9224928902054,v_ZKtjyZhRB6E,1004
Using uneven bars,111.7315132867133,1213.918164347353,v_ZL7xefcDWYc,660
Capoeira,759.0036432137287,2210.285334633385,v_ZLJJ5LxfE6o,1495
Capoeira,2327.0551258970363,4437.252068018721,v_ZLJJ5LxfE6o,3400
Capoeira,4487.2962642745715,4820.924239313573,v_ZLJJ5LxfE6o,4650
Archery,4266.4150825773295,6355.638963220867,v_ZLXhlWhrkno,5324
Rafting,1760.0816302652106,1982.366419656786,v_ZMG8WE3Y22k,1869
Rafting,2103.9515600624027,3007.910647425897,v_ZMG8WE3Y22k,2558
Archery,307.3251482059282,525.6877535101404,v_ZMopjyYvcqw,415
Archery,2596.088751950078,3793.0393291731666,v_ZMopjyYvcqw,3199
Futsal,258.41786918229974,749.4118206286693,v_ZN7C8n_6uH8,508
Futsal,868.2840404525272,2181.0862772173227,v_ZN7C8n_6uH8,1522
Futsal,2336.13980403372,3034.374689273285,v_ZN7C8n_6uH8,2706
Doing karate,365.55885050986456,2929.0403474076943,v_ZN9kbYULUtw,1611
Discus throw,178.98292242589707,385.0844694617785,v_ZNUkzdw2EeI,282
Discus throw,1713.897075351014,1936.269797152886,v_ZNUkzdw2EeI,1827
Walking the dog,9.862140327613105,421.4421768707483,v_ZNVhz7ctTq0,215
Throwing darts,25.712204742589705,69.22516661466459,v_ZNsX4KYJlVQ,47
Throwing darts,172.07398558502342,231.90430815912637,v_ZNsX4KYJlVQ,202
Washing hands,1600.615696059837,1695.868736990869,v_ZO8ValsY3rE,1648
Washing hands,2197.200531364719,2723.598915457262,v_ZO8ValsY3rE,2451
Laying tile,0.2997002997002997,6524.968756968461,v_ZOczr9WCVig,3414
Washing hands,2084.681761296426,3239.9697961944453,v_ZOeQh2-ci3M,2681
BMX,686.0429459355245,4196.539296946027,v_ZPLbrQ391jg,2379
Bungee jumping,158.36976803822154,231.594414,v_ZQU0p5OKC04,193
Snow tubing,0.2997002997002997,930.8136851054551,v_ZQs-OWTZA6o,454
Installing carpet,611.3579719188766,4257.139048361933,v_ZQs0S7WwYiM,2434
Washing face,280.6631451531435,962.7596373132073,v_ZREEgMgSz_o,624
Archery,867.1688607804052,962.9298392714929,v_ZREM_AcXHX8,915
Archery,1143.8116875324363,1601.3363625454108,v_ZREM_AcXHX8,1379
Archery,2154.6220160494727,2197.182450934401,v_ZREM_AcXHX8,2175
Archery,3133.512018402814,3293.1136492212936,v_ZREM_AcXHX8,3213
Elliptical trainer,755.3454147961836,2594.447294299935,v_ZSLzzrc8pro,1688
Removing curlers,0.2997002997002997,3950.6793206793204,v_ZSoPIyVJWWk,1980
Using parallel bars,1257.1912798589865,2396.9287031221506,v_ZT63nK4lexg,1810
Discus throw,460.2006613104524,528.7411853354134,v_ZTtPztql5jM,494
Discus throw,1037.8993638065522,1130.9186464118563,v_ZTtPztql5jM,1085
Discus throw,1463.8297631045243,1924.030424414977,v_ZTtPztql5jM,1688
Discus throw,2095.3817344773793,2193.296768798752,v_ZTtPztql5jM,2144
Curling,547.1121121495327,901.1258317757008,v_ZTwmb1d44bc,729
Playing polo,0.0,1267.1791769110764,v_ZUZ7EVzHS5E,622
Installing carpet,0.0,1006.440308072,v_ZVKUKjVYwF8,497
Painting fence,0.24,2569.944,v_ZVMGA4oF6xo,1254
Brushing teeth,1248.185754875195,2092.702925195008,v_ZW3SKczQzJU,1676
Brushing teeth,2310.4715037051483,2363.585791146646,v_ZW3SKczQzJU,2337
Drinking beer,234.6156576,899.3398751999999,v_ZW46Rcuhqac,566
Playing beach volleyball,307.5534506834819,5281.132140064293,v_ZWHFbIjh0N8,2838
Kneeling,0.3,1894.23,v_ZWlh8sQE2Z4,966
Archery,317.89244954109853,472.6558789229491,v_ZX8sFpq471A,395
Archery,882.5698270154184,995.5053025102824,v_ZX8sFpq471A,939
Archery,1443.0644091010395,1581.0966569280952,v_ZX8sFpq471A,1513
Hand washing clothes,46.15105101606661,618.4240836152927,v_ZXEc0cahpuw,333
Using uneven bars,208.20579000000004,4857.65663026521,v_ZXm8ed-ZHRs,2521
Getting a haircut,258.1686644089141,5113.405159583007,v_ZYAY3TEUjGI,2612
Rafting,6.0,4106.667196261682,v_ZYrQ-TSPQfU,1936
Hammer throw,106.78369700502307,634.0731818181819,v_ZZImcxqa1_w,373
Polishing shoes,3160.8423165134395,5898.269618665266,v_Z_1Zoc6lINU,4545
Skiing,1716.0151551685267,5633.469181577576,v_Z_F01eV0Iqw,3679
Shuffleboard,178.28821941531623,468.8793954355577,v_Z_lah8-xYx8,318
Shuffleboard,621.2157388118076,777.3924942059462,v_Z_lah8-xYx8,701
Doing a powerbomb,92.18119633876265,322.4850266737942,v_ZbAfEWdGBzQ,212
Building sandcastles,0.23976023976023977,360.62337662337666,v_ZbFyGkfGFcE,176
Making an omelette,0.1,437.96327831197004,v_ZbS9R9faBQk,217
Playing lacrosse,1929.1295999999998,4012.64487032967,v_ZbfYwmb39H0,2923
Doing karate,14.645994750390017,544.4863930733229,v_Zd22n1caVgM,275
Discus throw,237.02176233988135,483.55899689048783,v_ZdUUBA1czgY,361
Spread mulch,458.4716063967234,654.3235547603722,v_ZdgWC6Jk2Nk,557
